timestamp,ftr_vector,label,labelInfo
0.4700000000000002,"[0.00243213671393, -109.19222739434991]",False,0.0
0.4800000000000002,"[0.268589782963, 0.02185835620749997]",False,0.0
0.4900000000000002,"[0.00286930383808, -22.68386908284998]",False,0.0
0.5000000000000002,"[-0.185087598694, 19.617890128545984]",False,0.0
0.5100000000000002,"[0.395227106409, 26.980015970849976]",False,0.0
0.5200000000000002,"[0.354512720723, -2.9227879863499986]",False,0.0
0.5300000000000002,"[0.336771346682, -0.16201175539999824]",False,0.0
0.5400000000000003,"[0.351272485615, -0.20189437814999778]",False,0.0
0.5500000000000003,"[0.332733459119, -20.913973519409986]",False,0.0
0.5600000000000003,"[-0.0670069847732, -30.957290164199975]",False,0.0
0.5700000000000003,"[-0.286412344165, 14.506834476909987]",False,0.0
0.5800000000000003,"[0.223129704765, 20.776864982499983]",False,0.0
0.5900000000000003,"[0.129124955485, -32.07246111839997]",False,0.0
0.6000000000000003,"[-0.418319517603, 6.283195934399996]",False,0.0
0.6100000000000003,"[0.254788874173, 13.21382601914999]",False,0.0
0.6200000000000003,"[-0.15404299722, 6.369128691899995]",False,0.0
0.6300000000000003,"[0.382171448011, 8.646374135099993]",False,0.0
0.6400000000000003,"[0.018884485482, -38.206373309749964]",False,0.0
0.6500000000000004,"[-0.381956018184, -5.5813018010549955]",False,0.0
0.6600000000000004,"[-0.0927415505391, -32.98031434329997]",False,0.0
0.6700000000000004,"[-1.04156230505, 27.153706398854975]",False,0.0
0.6800000000000004,"[0.450332577438, 71.09748439829994]",False,0.0
0.6900000000000004,"[0.380387382916, -35.65242062219997]",False,0.0
0.7000000000000004,"[-0.262715835006, -6.5930903306999955]",False,0.0
0.7100000000000004,"[0.248525576302, 38.53811297059997]",False,0.0
0.7200000000000004,"[0.508046424406, 14.85907213524999]",False,0.0
0.7300000000000004,"[0.545707019007, 5.822440205299998]",False,0.0
0.7400000000000004,"[0.624495228512, -28.25366613814498]",False,0.0
0.7500000000000004,"[-0.0193663037559, -34.550470677839975]",False,0.0
0.7600000000000005,"[-0.0665141850448, -2.4594518218699974]",False,0.0
0.7700000000000005,"[-0.0685553401933, -11.98130295965999]",False,0.0
0.7800000000000005,"[-0.306140244238, 12.00581512486499]",False,0.0
0.7900000000000005,"[0.171560962304, -12.659288122099987]",False,0.0
0.8000000000000005,"[-0.55932600668, -17.754139115099985]",False,0.0
0.8100000000000005,"[-0.183521819998, 31.038832552454974]",False,0.0
0.8200000000000005,"[0.0614506443691, 37.658757349499965]",False,0.0
0.8300000000000005,"[0.569653326992, -5.581643306569996]",False,0.0
0.8400000000000005,"[-0.0501822217623, -36.54696568749996]",False,0.0
0.8500000000000005,"[-0.161285986758, 32.91248752676497]",False,0.0
0.8600000000000005,"[0.608067528773, 7.593640604490493]",False,0.0
0.8700000000000006,"[-0.00941317466819, -47.49757466464996]",False,0.0
0.8800000000000006,"[-0.34188396452, 16.526924265759487]",False,0.0
0.8900000000000006,"[0.321125310647, 45.24511623299996]",False,0.0
0.9000000000000006,"[0.56301836014, 39.95914981414997]",False,0.0
0.9100000000000006,"[1.12030830693, 10.840255807199995]",False,0.0
0.9200000000000006,"[0.779823476284, -49.751282891949955]",False,0.0
0.9300000000000006,"[0.125282649091, -1.992333551199998]",False,0.0
0.9400000000000006,"[0.73997680526, -1.7241660424799994]",False,0.0
0.9500000000000006,"[0.0907993282414, 12.750800328849984]",False,0.0
0.9600000000000006,"[0.994992811837, 9.358824502129991]",False,0.0
0.9700000000000006,"[0.277975818284, -2.181461643299997]",False,0.0
0.9800000000000006,"[0.951363578971, 13.186239034350516]",False,0.0
0.9900000000000008,"[0.541700598971, -11.556421290799861]",False,0.0
1.0000000000000009,"[0.720235153155, 22.84220785729991]",False,0.0
1.010000000000001,"[0.998544756117, 4.841508279949998]",False,0.0
1.020000000000001,"[0.817065318754, -45.30956052569606]",False,0.0
1.0300000000000007,"[0.0923535456031, -1.110981842301598]",False,0.0
1.0400000000000007,"[0.794845681908, 19.026897415694986]",False,0.0
1.0500000000000007,"[0.472891493917, -21.77474836009998]",False,0.0
1.0600000000000007,"[0.359350714706, 18.95590598654998]",False,0.0
1.0700000000000007,"[0.852009613648, 19.120197502299984]",False,0.0
1.0800000000000007,"[0.741754664752, -2.90843923029999]",False,0.0
1.0900000000000007,"[0.793840829042, -18.443876860799985]",False,0.0
1.1000000000000008,"[0.372877127536, 23.09510779789997]",False,0.0
1.1100000000000008,"[1.255742985, 25.313935690049977]",False,0.0
1.1200000000000008,"[0.879155841337, -35.15918102554997]",False,0.0
1.1300000000000008,"[0.552559364489, 12.870144224149996]",False,0.0
1.1400000000000008,"[1.13655872582, 37.02148584304997]",False,0.0
1.1500000000000008,"[1.29298908135, -19.89985430604999]",False,0.0
1.1600000000000008,"[0.738561639699, -8.679238496499991]",False,0.0
1.1700000000000008,"[1.11940431142, 9.584026228799992]",False,0.0
1.1800000000000008,"[0.930242164275, -23.825641295549985]",False,0.0
1.1900000000000008,"[0.642891485509, -10.582816529799992]",False,0.0
1.2000000000000008,"[0.718585833679, 58.28516872804995]",False,0.0
1.2100000000000009,"[1.80859486007, 51.28629826154996]",False,0.0
1.2200000000000009,"[1.74431179891, -31.12927492349997]",False,0.0
1.2300000000000009,"[1.1860093616, 6.6078888264999875]",False,0.0
1.2400000000000009,"[1.87646957544, 37.90390174199997]",False,0.0
1.2500000000000009,"[1.94408739644, -46.220665613549954]",False,0.0
1.260000000000001,"[0.952056263169, -28.542992939499968]",False,0.0
1.270000000000001,"[1.37322753765, 25.408476005549986]",False,0.0
1.280000000000001,"[1.46022578328, 33.98925402849996]",False,0.0
1.290000000000001,"[2.05301261822, 26.31132480499997]",False,0.0
1.300000000000001,"[1.98645227938, -10.532757936499976]",False,0.0
1.310000000000001,"[1.84235745949, -64.37889755614995]",False,0.0
1.320000000000001,"[0.698874328257, -17.41692250899999]",False,0.0
1.330000000000001,"[1.49401900931, 38.33518301114996]",False,0.0
1.340000000000001,"[1.46557798848, 23.491527970999968]",False,0.0
1.350000000000001,"[1.96384956873, 35.81174152049998]",False,0.0
1.360000000000001,"[2.18181281889, 21.919059493499987]",False,0.0
1.370000000000001,"[2.4022307586, -2.6352712249999968]",False,0.0
1.380000000000001,"[2.12910739439, -30.89618203349997]",False,0.0
1.390000000000001,"[1.78430711793, -15.526932821499997]",False,0.0
1.400000000000001,"[1.81856873796, 51.88154728849996]",False,0.0
1.410000000000001,"[2.8219380637, 21.212083809499987]",False,-0.1505179764177057
1.420000000000001,"[2.24281041415, -12.016552614000005]",False,0.0
1.430000000000001,"[2.58160701142, 12.189478190000003]",False,0.0
1.440000000000001,"[2.48659997795, 4.064807145999993]",False,0.0
1.450000000000001,"[2.66290315434, 2.507082029999978]",False,0.0
1.460000000000001,"[2.53674161855, -26.35444775599997]",False,0.0
1.470000000000001,"[2.13581419922, 16.012314340499998]",False,0.0
1.480000000000001,"[2.85698790536, 16.69392361999998]",False,0.0
1.490000000000001,"[2.46969267162, -6.5902694579999945]",False,0.0
1.500000000000001,"[2.7251825162, -23.876746074499962]",False,0.0
1.5100000000000011,"[1.99215775013, 35.735348575499955]",False,0.0
1.5200000000000011,"[3.43988948771, 46.35566363549994]",False,0.0
1.5300000000000011,"[2.91927102284, -27.282778411499976]",False,0.0
1.5400000000000011,"[2.89423391948, -19.35335521049997]",False,0.0
1.5500000000000012,"[2.53220391863, -12.940183992499982]",False,0.0
1.5600000000000012,"[2.63543023963, -13.652182366999995]",False,0.0
1.5700000000000012,"[2.25916027129, -34.06585803899996]",False,0.0
1.5800000000000012,"[1.95411307885, -7.5856050484999855]",False,0.0
1.5900000000000012,"[2.10744817032, -9.5101390265]",False,0.0
1.6000000000000012,"[1.76391029832, -18.53190434149998]",False,0.0
1.6100000000000012,"[1.73681008349, -23.679026082999982]",False,0.0
1.6200000000000012,"[1.29032977666, 2.3008389499999993]",False,0.0
1.6300000000000012,"[1.78282686249, 83.77539374999994]",False,0.0
1.6400000000000012,"[2.96583765166, 16.898566003499994]",False,0.0
1.6500000000000012,"[2.12079818256, -29.473624783499986]",False,0.0
1.6600000000000013,"[2.37636515599, 12.90727545999998]",False,0.0
1.6700000000000013,"[2.37894369176, 0.29524299700001677]",False,0.0
1.6800000000000013,"[2.38227001593, 23.228404006499957]",False,0.0
1.6900000000000013,"[2.84351177189, 2.5379229414999855]",False,0.0
1.7000000000000013,"[2.43302847476, -66.80670867649992]",False,0.0
1.7100000000000013,"[1.50737759836, -3.352231409500007]",False,0.0
1.7200000000000013,"[2.36598384657, 25.676206006498944]",False,0.0
1.730000000000001,"[2.02090171849, -26.810527079000437]",False,0.0
1.740000000000001,"[1.82977330499, 22.376393584499965]",False,0.0
1.750000000000001,"[2.46842959018, 16.38714985649999]",False,0.0
1.7600000000000011,"[2.15751630212, -40.596190094499306]",False,0.0
1.7700000000000014,"[1.65650578829, -3.1358526724989133]",False,0.0
1.7800000000000014,"[2.09479924867, 25.334825495999965]",False,0.0
1.7900000000000014,"[2.16320229821, -20.676695178999978]",False,0.0
1.8000000000000014,"[1.68126534509, -33.611798574500014]",False,0.0
1.8100000000000012,"[1.49096632672, -18.98380579950019]",False,0.0
1.8200000000000012,"[1.3015892291, 3.123606435500008]",False,0.0
1.8300000000000012,"[1.55343845543, -3.135528035500002]",False,0.0
1.8400000000000012,"[1.23887866839, 24.65112236799996]",False,0.0
1.8500000000000012,"[2.04646090279, -31.93928244919997]",False,0.0
1.8600000000000012,"[0.600093019406, -12.615686626999974]",False,0.0
1.8700000000000012,"[1.79414717025, 81.34096679319994]",False,0.0
1.8800000000000012,"[2.22691235527, -39.97114396019997]",False,0.0
1.8900000000000012,"[0.994724291046, -67.80824618779995]",False,0.0
1.9000000000000012,"[0.870747431514, -6.81667797419999]",False,0.0
1.9100000000000013,"[0.858390731562, -5.179833403549992]",False,0.0
1.9200000000000013,"[0.767150763443, 26.43010273539997]",False,0.0
1.9300000000000013,"[1.38699278627, 32.197250917349976]",False,0.0
1.9400000000000013,"[1.41109578179, -31.34084788444997]",False,0.0
1.9500000000000013,"[0.760175828581, -13.680889743999998]",False,0.0
1.9600000000000013,"[1.13747798691, 59.981139515449954]",False,0.0
1.9700000000000013,"[1.95979861889, -28.47414434070274]",False,0.0
1.980000000000001,"[0.567995100096, -68.06306244890227]",False,0.0
1.990000000000001,"[0.598537369912, 19.372721721499406]",False,0.0
2.0000000000000013,"[0.955449534526, 25.019251762899504]",False,0.0
2.010000000000001,"[1.09892240517, -26.414420700900568]",False,0.0
2.020000000000001,"[0.427161120508, -8.097520735850175]",False,0.0
2.0300000000000007,"[0.936971990453, 7.170051475700152]",False,0.0
2.0400000000000005,"[0.570562150022, -18.510226852900388]",False,0.0
2.0500000000000003,"[0.566767453395, 40.24666159490086]",False,0.0
2.06,"[1.37549538192, 30.63076076725065]",False,0.0
2.07,"[1.17938266874, -45.93968773659877]",False,0.0
2.08,"[0.456701627188, -37.21978358424768]",False,0.0
2.0899999999999994,"[0.434986997055, 25.202236221699884]",False,0.0
2.099999999999999,"[0.960746351622, 23.026417582650488]",False,0.0
2.109999999999999,"[0.895515348708, -39.23700255285083]",False,0.0
2.1199999999999988,"[0.176006300565, -12.625541092650266]",False,0.0
2.1299999999999986,"[0.643004526855, 20.291501923550427]",False,0.0
2.1399999999999983,"[0.581836339036, 7.676478160750165]",False,0.0
2.149999999999998,"[0.79653409007, -25.694589369395544]",False,0.0
2.159999999999998,"[0.0679445516481, -33.38287931110071]",False,0.0
2.1699999999999977,"[0.128876503848, 39.95930535279824]",False,0.0
2.179999999999997,"[0.867130658704, 4.7928651763562335]",False,0.0
2.1899999999999973,"[0.224733807375, -32.638485761448564]",False,0.0
2.199999999999997,"[0.214360943475, -7.961756083470171]",False,0.0
2.209999999999997,"[0.0654986857056, 4.088873949550086]",False,0.0
2.2199999999999966,"[0.296138422466, 13.9957391121203]",False,0.0
2.2299999999999964,"[0.345413467948, -5.600665293450119]",False,0.0
2.239999999999996,"[0.184125116597, -16.079388429370344]",False,0.0
2.249999999999996,"[0.0238256993606, -6.987838698365149]",False,0.0
2.259999999999996,"[0.0443683426297, -30.574365245528526]",False,0.0
2.269999999999996,"[-0.58766160555, 24.670965281118878]",False,0.0
2.279999999999996,"[0.537787648252, 5.894069069345523]",False,0.0
2.289999999999995,"[-0.469780224163, -52.61838652450443]",False,0.0
2.299999999999995,"[-0.514580082238, 45.98642575795098]",False,0.0
2.3099999999999947,"[0.449948290996, 4.191086703800089]",False,0.0
2.3199999999999945,"[-0.430758348162, -52.32319187400111]",False,0.0
2.3299999999999943,"[-0.596515546484, 17.73210635811038]",False,0.0
2.339999999999994,"[-0.0761162209998, 48.62182921155103]",False,0.0
2.349999999999994,"[0.375921037747, -29.42197596671063]",False,0.0
2.3599999999999937,"[-0.664555740334, -27.67218846139781]",False,0.0
2.369999999999993,"[-0.177522731481, 53.24855825820211]",False,0.0
2.379999999999993,"[0.40041542483, -16.1854223666467]",False,0.0
2.389999999999993,"[-0.501231178814, -30.56434570314732]",False,0.0
2.399999999999993,"[-0.210871489233, 59.02478471975126]",False,0.0
2.4099999999999926,"[0.679264515581, 6.721545734090144]",False,0.0
2.4199999999999924,"[-0.0764405745512, -5.236917281900112]",False,0.0
2.429999999999992,"[0.574526169943, 21.063398013310447]",False,0.0
2.439999999999992,"[0.344827385715, -58.461546378298365]",False,0.0
2.449999999999992,"[-0.594704757623, -57.03856760874793]",False,0.0
2.4599999999999915,"[-0.79594396646, 42.12544318629537]",False,0.0
2.4699999999999918,"[0.247804106103, 52.87541105274655]",False,0.0
2.479999999999991,"[0.261564254595, -12.970658025159926]",False,0.0
2.489999999999991,"[-0.0116090544002, 1.9476649018000423]",False,0.0
2.4999999999999907,"[0.300517552631, -4.382153667685093]",False,0.0
2.5099999999999905,"[-0.0992521277539, 9.137203821000194]",False,0.0
2.5199999999999902,"[0.483261629051, -7.328902081305156]",False,0.0
2.52999999999999,"[-0.24583016938, -17.523206219700374]",False,0.0
2.53999999999999,"[0.132797504657, 30.490789540650653]",False,0.0
2.5499999999999896,"[0.363985621433, -13.889618432250295]",False,0.0
2.5599999999999894,"[-0.144994863988, 17.290881642850366]",False,0.0
2.569999999999989,"[0.70980325429, 36.743519913950784]",False,0.0
2.579999999999989,"[0.589875534291, -50.13476012155107]",False,0.0
2.5899999999999888,"[-0.292891948141, -29.620532397278133]",False,0.0
2.5999999999999885,"[-0.00253511365455, 33.22049023060071]",False,0.0
2.6099999999999883,"[0.371517856471, 20.67441092542794]",False,0.0
2.619999999999988,"[0.410953104854, -45.17367830575096]",False,0.0
2.629999999999988,"[-0.531955709644, -18.187928851553366]",False,0.0
2.639999999999988,"[0.047194527823, 2.406516285195117]",False,0.0
2.6499999999999875,"[-0.48382538394, -28.609337516002782]",False,0.0
2.6599999999999877,"[-0.524992222497, 19.492428277472513]",False,0.0
2.669999999999987,"[-0.0939768183906, 30.588286016111883]",False,0.0
2.679999999999987,"[0.0867734978252, 10.226178032330097]",False,0.0
2.689999999999986,"[0.110546742256, -37.79575146920724]",False,0.0
2.6999999999999864,"[-0.669141531559, 1.0303190093535086]",False,0.0
2.709999999999986,"[0.131153122443, 29.50995426194063]",False,0.0
2.719999999999986,"[-0.0789424463202, -1.9320941002700414]",False,0.0
2.7299999999999858,"[0.0925112404376, 29.60484781386063]",False,0.0
2.7399999999999856,"[0.513154509957, 44.47462476312094]",False,0.0
2.7499999999999853,"[0.9820037357, -14.943732034350317]",False,0.0
2.759999999999985,"[0.21427986927, -35.22098553145075]",False,0.0
2.769999999999985,"[0.277584025071, -40.26869196055086]",False,0.0
2.7799999999999847,"[-0.591093969941, 1.3373028254000285]",False,0.0
2.7899999999999845,"[0.304330081579, 24.910801922975534]",False,0.0
2.7999999999999843,"[-0.0928779314815, -21.925304150550467]",False,0.0
2.809999999999984,"[-0.134176001432, 23.87732679347551]",False,0.0
2.819999999999984,"[0.384668604388, 0.6495908892522753]",False,0.0
2.829999999999984,"[-0.121184183647, 24.82406969125723]",False,0.0
2.8399999999999834,"[0.881149998213, 20.61189499965443]",False,-0.0313542036780848
2.849999999999983,"[0.291053716346, -30.723065097450657]",False,0.0
2.859999999999983,"[0.266688696264, -10.100754658850217]",False,0.0
2.869999999999983,"[0.089038623169, -16.378028954980348]",False,0.0
2.8799999999999826,"[-0.0608718828356, 6.685982071200143]",False,0.0
2.8899999999999824,"[0.222758264593, 31.50204199393067]",False,0.0
2.899999999999982,"[0.569168957043, 0.18705220580000415]",False,0.0
2.909999999999982,"[0.226499308709, -22.50938787810048]",False,0.0
2.9199999999999817,"[0.118981199481, 11.861826355101517]",False,0.0
2.929999999999981,"[0.463735835811, 10.132327636202376]",False,0.0
2.9399999999999813,"[0.321627752205, -35.570150310900914]",False,0.0
2.949999999999981,"[-0.247667170407, -10.978572733400233]",False,0.0
2.959999999999981,"[0.102056297537, 63.902759223851355]",False,0.0
2.9699999999999807,"[1.03038801407, -29.222831553050625]",False,0.0
2.9799999999999804,"[-0.482400333524, -42.470067186997014]",False,0.0
2.98999999999998,"[0.18098667033, 7.404641503355389]",False,0.0
2.99999999999998,"[-0.334307503457, -10.281888119673157]",False,0.0
3.00999999999998,"[-0.0246510920635, -6.847605974848314]",False,0.0
3.01999999999998,"[-0.471259622954, 20.667406409027883]",False,0.0
3.02999999999998,"[0.388697036117, 19.062557433907855]",False,0.0
3.039999999999979,"[-0.0900084742758, -50.72379672855209]",False,0.0
3.049999999999979,"[-0.625778898454, 8.89503587424019]",False,0.0
3.0599999999999787,"[0.087892243209, 45.25342109500097]",False,0.0
3.0699999999999785,"[0.279289523446, -19.89121565650042]",False,0.0
3.0799999999999783,"[-0.309932069921, 1.4797061212500306]",False,0.0
3.089999999999978,"[0.308883645871, 7.969423603600167]",False,0.0
3.099999999999978,"[-0.150543597849, -1.9567733082000416]",False,0.0
3.1099999999999777,"[0.269748179707, -2.679849027402101]",False,0.0
3.119999999999977,"[-0.204140578397, -6.054406514302096]",False,0.0
3.129999999999977,"[0.148660049421, 8.77186838902117]",False,0.0
3.139999999999977,"[-0.0287032106166, -12.409197625864753]",False,0.0
3.149999999999977,"[-0.0995239030963, -12.506635963120267]",False,0.0
3.1599999999999766,"[-0.278835929879, -16.54609841598535]",False,0.0
3.1699999999999764,"[-0.430445871416, 11.19830223232024]",False,0.0
3.179999999999976,"[-0.0548698852326, 42.839633653700915]",False,0.0
3.189999999999976,"[0.426346801658, -1.0925269525628134]",False,0.0
3.199999999999976,"[-0.0767204242839, -28.04184040404862]",False,0.0
3.2099999999999755,"[-0.134490006423, 23.08162839144293]",False,0.0
3.2199999999999758,"[0.384912143545, -0.5086248929546695]",False,0.0
3.229999999999975,"[-0.144662504282, 5.278978604847648]",False,0.0
3.239999999999975,"[0.490491715642, 26.927807669050576]",False,0.0
3.2499999999999747,"[0.393893649099, -21.53778468512546]",False,0.0
3.2599999999999745,"[0.0597360219395, -53.56783869595114]",False,0.0
3.2699999999999743,"[-0.67746312482, -5.772359299865123]",False,0.0
3.279999999999974,"[-0.0557111640578, 24.96154105505053]",False,0.0
3.289999999999974,"[-0.178232303719, -19.784215547660423]",False,0.0
3.2999999999999736,"[-0.451395475011, 12.69274419985027]",False,0.0
3.3099999999999734,"[0.075622580278, 4.693647216750101]",False,0.0
3.319999999999973,"[-0.357522530676, 4.391855784450094]",False,0.0
3.329999999999973,"[0.163459695967, 2.82532861945006]",False,0.0
3.3399999999999728,"[-0.301015958287, -0.15389250725205805]",False,0.0
3.349999999999973,"[0.160381845822, -5.824109796004736]",False,0.0
3.3599999999999723,"[-0.417498154207, 19.324051265447416]",False,0.0
3.369999999999972,"[0.546862871131, 25.41164250912054]",False,0.0
3.379999999999972,"[0.0907346959754, 20.769781151697032]",False,0.0
3.389999999999972,"[0.962258494165, -24.018499884780386]",False,0.0
3.3999999999999715,"[-0.38963530172, -64.13819852560768]",False,0.0
3.4099999999999717,"[-0.320505476347, 29.017699826302582]",False,0.0
3.419999999999971,"[0.190718694806, 11.847621792787258]",False,0.0
3.429999999999971,"[-0.0835530404913, -19.852295478700526]",False,0.0
3.43999999999997,"[-0.206327214768, -11.179000605435336]",False,0.0
3.4499999999999704,"[-0.3071330526, 19.419776122901293]",False,0.0
3.45999999999997,"[0.18206830769, 17.570600992220374]",False,0.0
3.46999999999997,"[0.0442789672444, -36.75268706230079]",False,0.0
3.47999999999997,"[-0.552985433556, 26.130532109080555]",False,0.0
3.4899999999999696,"[0.566889609426, -5.7186149152501216]",False,0.0
3.4999999999999694,"[-0.667357731861, -41.82253545220089]",False,0.0
3.509999999999969,"[-0.269561099618, 23.4316411021505]",False,0.0
3.519999999999969,"[-0.198724909818, 33.91549504510072]",False,0.0
3.5299999999999687,"[0.408748801284, 9.870148265297711]",False,0.0
3.5399999999999685,"[-0.00132194451205, -45.08093392805096]",False,0.0
3.5499999999999683,"[-0.492869877277, -26.297994100998057]",False,0.0
3.559999999999968,"[-0.527281826532, 6.46848109320014]",False,0.0
3.569999999999968,"[-0.363500255413, 16.322580418449988]",False,0.0
3.579999999999968,"[-0.200830218163, -24.686293559554162]",False,0.0
3.5899999999999674,"[-0.857226126604, 43.75971717094704]",False,0.0
3.5999999999999672,"[0.674364125256, 35.10974814775075]",False,0.0
3.609999999999967,"[-0.155031163649, -42.2408247033509]",False,0.0
3.619999999999967,"[-0.170452368811, 4.242321277494739]",False,0.0
3.629999999999967,"[-0.0701847380991, 11.759416202505406]",False,0.0
3.6399999999999664,"[0.0647359552391, 9.094227257155591]",False,0.0
3.649999999999966,"[0.111699807044, -14.1161304526553]",False,0.0
3.659999999999966,"[-0.217586653814, -6.341749436410136]",False,0.0
3.6699999999999657,"[-0.0151351816842, 31.616971625600673]",False,0.0
3.6799999999999655,"[0.414752778698, -0.6233196638869638]",False,0.0
3.689999999999965,"[-0.0276015749619, -34.617818779701594]",False,0.0
3.699999999999965,"[-0.277603596896, -1.0008873718289333]",False,0.0
3.709999999999965,"[-0.0476193223985, -6.417493040500137]",False,0.0
3.7199999999999647,"[-0.405953457706, -4.561873722476385]",False,0.0
3.729999999999965,"[-0.138856796848, 21.831484336090302]",False,0.0
3.739999999999964,"[0.0306762290158, 12.901276985401102]",False,0.0
3.749999999999964,"[0.11916874286, 20.640152643310504]",False,0.0
3.759999999999964,"[0.443479281882, -13.079598322347966]",False,0.0
3.769999999999964,"[-0.142423223587, -34.64306540069861]",False,0.0
3.7799999999999634,"[-0.249382026132, -16.21643277950046]",False,0.0
3.789999999999963,"[-0.466751879177, 23.958740953650512]",False,0.0
3.799999999999963,"[0.229792792941, 47.03237075200104]",False,0.0
3.8099999999999623,"[0.473895535863, 9.60655316630152]",False,0.0
3.8199999999999625,"[0.421923856267, -18.938792306022652]",False,0.0
3.8299999999999614,"[0.0951196897426, -14.54013169460353]",False,0.0
3.839999999999962,"[0.131121222375, -17.05601738793144]",False,0.0
3.849999999999962,"[-0.246000658016, -15.236075480100325]",False,0.0
3.8599999999999617,"[-0.173600287227, 24.675951541850523]",False,0.0
3.8699999999999615,"[0.247518372821, -14.25207604215312]",False,0.0
3.879999999999961,"[-0.45864180807, 6.623284924093282]",False,0.0
3.889999999999961,"[0.379984071303, 11.096258029446759]",False,0.0
3.899999999999961,"[-0.236716647481, -3.7429341508000817]",False,0.0
3.9099999999999606,"[0.305125388287, 36.64204295810082]",False,0.0
3.91999999999996,"[0.496124211681, -32.22129656804613]",False,0.0
3.92999999999996,"[-0.339300543074, -53.0747200789486]",False,0.0
3.93999999999996,"[-0.565370189898, 11.948275208448454]",False,0.0
3.94999999999996,"[-0.100335038905, 54.88314110835032]",False,0.0
3.95999999999996,"[0.532292632269, -1.1015242957529052]",False,0.0
3.9699999999999593,"[-0.12236552482, -36.727140674402875]",False,0.0
3.979999999999959,"[-0.202250181219, 26.67941627925057]",False,0.0
3.989999999999959,"[0.411222800765, 12.142171864772175]",False,0.0
3.999999999999959,"[0.0405932560764, -15.692201063074037]",False,0.0
4.009999999999959,"[0.0973787795035, 27.883129695330595]",False,0.0
4.019999999999959,"[0.598255849983, 55.69023104382322]",False,0.0
4.029999999999959,"[1.21118340038, -63.424701482623504]",False,0.0
4.039999999999958,"[-0.670238179669, -66.93806593826517]",False,0.0
4.049999999999958,"[-0.127577918385, 25.24368527315054]",False,0.0
4.059999999999958,"[-0.165364474206, -0.570183906200012]",False,0.0
4.069999999999958,"[-0.138981596509, 26.14775068535056]",False,0.0
4.079999999999957,"[0.357590539501, 38.691163853150826]",False,0.0
4.089999999999957,"[0.634841680554, -11.136919770400239]",False,0.0
4.099999999999957,"[0.134852144093, -8.91522365640019]",False,0.0
4.109999999999957,"[0.456537207426, 33.922094615400724]",False,0.0
